@id;@form;@lemma;@postag;@relation
1;ἔστι;εἰμί;v3spia---;PRED
2;δὴ;δή;d--------;AuxY
3;τά;ὁ;l-p---nn-;ATR
4;γ’;γε;d--------;AuxZ
5;ἐμοὶ;ἐγώ;p-s----g-;OBJ
6;δοκοῦντα;δοκέω;v-pppann-;PNOM
7;,;punc;u--------;AuxX
8;ψηφίσασθαι;ψηφίζω;v--anm---;SBJ_CO
9;μὲν;μέν;d--------;AuxZ
10;ἤδη;ἤδη;d--------;ADV
11;τὴν;ὁ;l-s---fa-;ATR
12;βοήθειαν;βοήθεια;n-s---fa-;OBJ
13;,;punc;u--------;AuxX
14;καὶ;καί;d--------;AuxY
15;παρασκευάσασθαι;παρασκευάζω;v--anm---;SBJ_CO
16;τὴν;ὁ;l-s---fa-;ATR
17;ταχίστην;ταχύς;a-s---fas;ADV
18;ὅπως;ὅπως;c--------;AuxC
19;ἐνθένδε;ἐνθένδε;d--------;ADV
20;βοηθήσετε;βοηθέω;v2pasa---;ADV
21;(;̔;u--------;AuxG
22;καὶ;καί;d--------;AuxY
23;μὴ;μή;d--------;AuxZ
24;πάθητε;πάσχω;v2pasa---;PRED
25;τ-;ὁ;l-s---na-;ATR
26;αὐτὸν;αὐτός;p-s---na-;OBJ
27;ὅπερ;ὅσπερ;p-s---na-;OBJ
28;καὶ;καί;d--------;AuxZ
29;πρότερον;πρότερος;d-------c;ADV
30;);̓;u--------;AuxG
31;,;punc;u--------;AuxX
32;πρεσβείαν;πρεσβεία;n-s---fa-;OBJ
33;δὲ;δέ;c--------;COORD
34;πέμπειν;πέμπω;v--pna---;SBJ_CO
35;,;punc;u--------;AuxX
36;ἥτις;ὅστις;p-s---fn-;SBJ
37;ταῦτ’;οὗτος;p-p---na-;OBJ
38;ἐρεῖ;ἐρῶ;v3sfia---;ATR_CO
39;καὶ;καί;c--------;COORD
40;παρέσται;πάρειμι;v3sfim---;ATR_CO
41;τοῖς;ὁ;l-p---nd-;ATR
42;πράγμασιν;πρᾶγμα;n-p---nd-;OBJ
43;·;punc;u--------;AuxK
44;πάθητε;πάσχω;v2pasa---;ATR
