@id;@form;@lemma;@postag;@relation
1;εἶτ’;εἶτα;d--------;AuxY
2;οὐκ;οὐ;d--------;AuxZ
3;αἰσχύνεσθε;αἰσχύνω;v2ppme---;PRED
4;,;punc;u--------;AuxX
5;εἰ;εἰ;c--------;AuxC
6;μη;μή;d--------;AuxZ
7;-δ’;δέ;d--------;AuxZ
8;ἃ;ὅς;p-p---na-;OBJ
9;πάθοιτ’;πάσχω;v2paoa---;ATR
10;ἄν;ἄν;d--------;AuxY
11;,;punc;u--------;AuxX
12;εἰ;εἰ;c--------;AuxC
13;δύναιτ’;δύναμαι;v3spoe---;ADV
14;ἐκεῖνος;ἐκεῖνος;p-s---mn-;SBJ
15;,;punc;u--------;AuxX
16;ταῦτα;οὗτος;p-p---na-;OBJ
17;ποιῆσαι;ποιέω;v--ana---;OBJ
18;καιρὸν;καιρός;n-s---ma-;OBJ
19;ἔχοντες;ἔχω;v-pppamn-;ADV
20;οὐ;οὐ;d--------;AuxZ
21;τολμήσετε;τολμάω;v2pfia---;ADV
22;";";punc;u--------;AuxK
