@id;@form;@lemma;@postag;@relation
1;τὰς;ὁ;l-p---fa-;ATR
2;δ’;δέ;d--------;AuxY
3;ἐπ’;ἐπί;r--------;AuxP
4;Ἰλλυριοὺς;Ἰλλυριοί;n-p---ma-;ATR_CO
5;καὶ;καί;c--------;COORD
6;Παίονας;Παίονες;n-p---ma-;ATR_CO
7;αὐτοῦ;αὐτός;d--------;ATR
8;καὶ;καί;d--------;AuxY
9;πρὸς;πρός;r--------;AuxP
10;Ἀρύββαν;Ἀρύββας;n-s---ma-;ATR_CO
11;καὶ;καί;c--------;COORD
12;ὅποι;ὅποι;d--------;ADV
13;τις;τις;p-s---cn-;SBJ
14;ἂν;ἄν;d--------;AuxY
15;εἴποι;λέγω;v3saoa---;ATR_CO
16;παραλείπω;παραλείπω;v1spia---;PRED
17;στρατείας;στρατεία;n-p---fa-;OBJ
18;.;punc;u--------;AuxK
