@id;@form;@lemma;@postag;@relation
1;ἐγὼ;ἐγώ;p1s---mn-;SBJ
2;δ’;δέ;d--------;AuxY
3;οὐκ;οὐ;d--------;AuxZ
4;ἀγνοῶ;ἀγνοέω;v1spia---;PRED
5;μέν;μέν;d--------;AuxY
6;,;punc;u--------;AuxX
7;ὦ;ὦ;i--------;AuxZ
8;ἄνδρες;ἀνήρ;n-p---mv-;ExD
9;Ἀθηναῖοι;Ἀθηναῖος;a-p---mv-;ATR
10;,;punc;u--------;AuxX
11;τοῦθ’;οὗτος;p-s---na-;OBJ_AP
12;ὅτι;ὅτι;c--------;AuxC
13;πολλάκις;πολλάκις;d--------;ADV
14;ὑμεῖς;σύ;p2p---mn-;SBJ
15;οὐ;οὐ;d--------;AuxZ
16;τοὺς;ὁ;l-p---ma-;ATR
17;αἰτίους;αἴτιος;a-p---ma-;OBJ_CO
18;,;punc;u--------;AuxX
19;ἀλλὰ;ἀλλά;c--------;COORD
20;τοὺς;ὁ;l-p---ma-;ATR
21;ὑστάτους;ὕστερος;a-p---mas;ATV
22;περὶ;περί;r--------;AuxP
23;τῶν;ὁ;l-p---ng-;ATR
24;πραγμάτων;πρᾶγμα;n-p---ng-;ADV
25;εἰπόντας;λέγω;v-papama-;OBJ_CO
26;ἐν;ἐν;r--------;AuxP
27;ὀργῇ;ὀργή;n-s---fd-;ADV
28;ποιεῖσθε;ποιέω;v2ppie---;OBJ_AP
29;,;punc;u--------;AuxX
30;ἄν;ἐάν;c--------;AuxC
31;τι;τις;p-s---nn-;SBJ
32;μὴ;μή;d--------;AuxZ
33;κατὰ;κατά;r--------;AuxP
34;γνώμην;γνώμη;n-s---fa-;ADV
35;ἐκβῇ;ἐκβαίνω;v3sasa---;ADV
36;·;punc;u--------;AuxK
37;,;punc;u--------;APOS
