@id;@form;@lemma;@postag;@relation
1;φημὶ;φημί;v1spia---;PRED
2;δὴ;δή;d--------;AuxY
3;διχῇ;διχή;n-s---fd-;ADV
4;βοηθητέον;βοηθητέος;a-s---na-;OBJ
5;εἶναι;εἰμί;v--pna---;AuxV
6;τοῖς;ὁ;l-p---nd-;ATR
7;πράγμασιν;πρᾶγμα;n-p---nd-;OBJ
8;ὑμῖν;σύ;p2p---md-;OBJ
9;,;punc;u--------;AuxX
10;τῷ;ὁ;l-s---nd-;ATR
11;τε;τε;d--------;AuxY
12;τὰς;ὁ;l-p---fa-;ATR
13;πόλεις;πόλις;n-p---fa-;OBJ
14;τοῖς;ὁ;l-p---md-;ATR
15;Ὀλυνθίοις;Ὀλύνθιος;n-p---md-;ADV
16;σῴζειν;σῴζω;v--pna---;ADV_CO
17;καὶ;καί;c--------;COORD
18;τοὺς;ὁ;l-p---ma-;ATR
19;τοῦτο;οὗτος;p-s---na-;OBJ
20;ποιήσοντας;ποιέω;v-pfpama-;ADV
21;στρατιώτας;στρατιώτης;n-p---ma-;OBJ
22;ἐκπέμπειν;ἐκπέμπω;v--pna---;ADV_CO
23;,;punc;u--------;AuxX
24;καὶ;καί;c--------;COORD
25;τῷ;ὁ;l-s---nd-;ATR
26;τὴν;ὁ;l-s---fa-;ATR
27;ἐκείνου;εκεῖνος;p-s---mg-;ATR
28;χώραν;χώρα;n-s---fa-;OBJ
29;κακῶς;κακός;d--------;ADV
30;ποιεῖν;ποιέω;v--pna---;ADV_CO
31;καὶ;καί;d--------;AuxY
32;τριήρεσι;τριήρης;n-p---fd-;ADV_CO
33;καὶ;καί;c--------;COORD
34;στρατιώταις;στρατιώτης;n-p---md-;ADV_CO
35;ἑτέροις;ἕτερος;a-p---md-;ATR
36;·;punc;u--------;AuxK
