@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;πάλιν;πάλιν;d--------;ADV
3;ἡνίκα;ἡνίκα;c--------;AuxC
4;Πύδνα;Πύδνα;n-s---fn-;SBJ_CO
5;,;punc;u--------;AuxX
6;Ποτείδαια;Ποτείδαια;n-s---fn-;SBJ_CO
7;,;punc;u--------;AuxX
8;Μεθώνη;Μεθώνη;n-s---fn-;SBJ_CO
9;,;punc;u--------;AuxX
10;Παγασαί;Παγασαί;n-p---fn-;SBJ_CO
11;,;punc;u--------;COORD
12;τ-;ὁ;l-p---nn-;ATR
13;ἄλλα;ἄλλος;p-p---nn-;SBJ_CO
14;,;punc;u--------;AuxX
15;ἵνα;ἵνα;c--------;AuxC
16;μὴ;μή;d--------;AuxZ
17;καθ’;κατά;r--------;AuxP
18;ἕκαστα;ἕκαστος;a-p---na-;ADV
19;λέγων;λέγω;v-sppamn-;ADV
20;διατρίβω;διατρίβω;v1spsa---;ADV
21;,;punc;u--------;AuxX
22;πολιορκούμεν’;πολιορκέω;v-pppenn-;SBJ
23;ἀπηγγέλλετο;ἀπαγγέλλω;v3siie---;ADV
24;,;punc;u--------;AuxX
25;εἰ;εἰ;c--------;AuxC
26;τότε;τότε;d--------;ADV
27;τούτων;οὗτος;p-p---ng-;ATR
28;ἑνὶ;εἷς;a-s---nd-;OBJ
29;τῷ;ὁ;l-s---nd-;ATR
30;πρώτῳ;πρῶτος;a-s---nds;ATR
31;προθύμως;πρόθυμος;d--------;ADV
32;καὶ;καί;d--------;AuxZ
33;ὡς;ὡς;c--------;AuxC
34;προσῆκεν;προσήκω;v3siia---;ADV
35;ἐβοηθήσαμεν;βοηθέω;v1paia---;ADV
36;αὐτοί;αὐτός;p-p---mn-;AtvV
37;,;punc;u--------;AuxX
38;ῥᾴονι;ῥᾴδιος;a-s---mdc;ATR_CO
39;καὶ;καί;c--------;COORD
40;πολὺ;πολύς;a-s---na-;ADV
41;ταπεινοτέρῳ;ταπεινός;a-s---mgc;ATR_CO
42;νῦν;νῦν;d--------;ADV
43;ἂν;ἄν;d--------;AuxY
44;ἐχρώμεθα;χράω;v1piie---;ADV_CO
45;τῷ;ὁ;l-s---md-;ATR
46;Φιλίππῳ;Φίλιππος;n-s---md-;OBJ
47;.;punc;u--------;AuxK
