@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;γὰρ;γάρ;d--------;AuxY
3;μόνον;μόνος;d--------;AuxZ
4;εἴ;εἰ;c--------;AuxC
5;τι;τις;p-s---na-;OBJ
6;χρήσιμον;χρήσιμος;a-s---na-;ATR
7;ἐσκεμμένος;σκέπτομαι;v-srpemn-;ADV
8;ἥκει;ἥκω;v3spia---;ADV
9;τις;τις;p-s---cn-;SBJ
10;,;punc;u--------;AuxX
11;τοῦτ’;οὗτος;p-p---na-;OBJ
12;ἂν;ἄν;d--------;AuxY
13;ἀκούσαντες;ἀκούω;v-papamn-;ADV
14;λάβοιτε;λαμβάνω;v2paoa---;PRED_CO
15;,;punc;u--------;AuxX
16;ἀλλὰ;ἀλλά;c--------;COORD
17;καὶ;καί;d--------;AuxZ
18;τῆς;ὁ;l-s---fg-;ATR
19;ὑμετέρας;ὑμέτερος;a-s---fg-;ATR
20;τύχης;τύχη;n-s---fg-;PNOM
21;ὑπολαμβάνω;ὑπολαμβάνω;v1spia---;PRED_CO
22;πολλὰ;πολύς;a-p---na-;OBJ
23;τῶν;ὁ;l-p---ng-;ATR
24;δεόντων;δέω;v-pppang-;ATR
25;ἐκ;ἐκ;r--------;AuxP
26;τοῦ;ὁ;l-s---ng-;ATR
27;παραχρῆμ’;παραχρῆμα;d--------;ADV
28;ἐνίοις;ἔνιοι;a-p---md-;OBJ
29;ἂν;ἄν;d--------;AuxY
30;ἐπελθεῖν;ἐπέρχομαι;v--ana---;SBJ
31;εἰπεῖν;λέγω;v--ana---;SBJ
32;,;punc;u--------;AuxX
33;ὥστ’;ὥστε;c--------;AuxC
34;ἐξ;ἐκ;r--------;AuxP
35;ἁπάντων;ἅπας;a-p---mg-;ATR
36;ῥᾳδίαν;ῥᾴδιος;a-s---fa-;PNOM
37;τὴν;ὁ;l-s---fa-;ATR
38;τοῦ;ὁ;l-s---ng-;ATR
39;συμφέροντος;συμφέρω;v-sppang-;ATR
40;ὑμῖν;σύ;p2p---md-;OBJ
41;αἵρεσιν;αἵρεσις;n-s---fa-;SBJ
42;γενέσθαι;γίγνομαι;v--anm---;ADV
43;.;punc;u--------;AuxK
44;εἶναι;εἰμί;v--pna---;OBJ
