@id;@form;@lemma;@postag;@relation
1;ἔτι;ἔτι;d--------;ADV
2;τοίνυν;τοίνυν;d--------;AuxY
3;,;punc;u--------;AuxX
4;ὦ;ὦ;i--------;AuxZ
5;ἄνδρες;ἀνήρ;n-p---mv-;ExD
6;Ἀθηναῖοι;Ἀθηναῖος;a-p---mv-;ATR
7;,;punc;u--------;AuxX
8;μη;μή;d--------;AuxZ
9;-δέ;δέ;d--------;AuxY
10;τοῦθ’;οὗτος;p-s---na-;OBJ_AP
11;ὑμᾶς;σύ;p2p----a-;OBJ
12;λανθανέτω;λανθάνω;v3spma---;PRED
13;,;punc;u--------;APOS
14;ὅτι;ὅτι;c--------;AuxC
15;νῦν;νῦν;d--------;ADV
16;αἵρεσίς;αἵρεσις;n-s---fn-;SBJ
17;ἐστιν;εἰμί;v3spia---;OBJ_AP
18;ὑμῖν;σύ;p2p---md-;ATR
19;πότερ’;πότερος;d--------;AuxY
20;ὑμᾶς;σύ;p2p---ma-;SBJ
21;ἐκεῖ;ἐκεῖ;d--------;ADV
22;χρὴ;χράω;v3spia---;OBJ
23;πολεμεῖν;πολεμέω;v--pna--c;SBJ_CO
24;ἢ;ἤ;c--------;AuxC
25;παρ’;παρά;r--------;AuxP
26;ὑμῖν;σύ;p2p---md-;ADV
27;ἐκεῖνον;ἐκεῖνος;p-s---ma-;SBJ
28;.;punc;u--------;AuxK
29;πολεμεῖν;πολεμέω;v--pna---;SBJ_CO
