@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;προησόμεθ’;προίημι;v1pfim---;ADV_CO
4;,;punc;u--------;AuxX
5;ὦ;ὦ;i--------;AuxZ
6;ἄνδρες;ἀνήρ;n-p---mv-;ExD
7;Ἀθηναῖοι;Ἀθηναῖος;a-p---mv-;ATR
8;,;punc;u--------;AuxX
9;καὶ;καί;d--------;AuxZ
10;τούτους;οὗτος;a-p---ma-;ATR
11;τοὺς;ὁ;l-p---ma-;ATR
12;ἀνθρώπους;ἄνθρωπος;n-p---ma-;OBJ
13;,;punc;u--------;AuxX
14;εἶ;εἰ;c--------;AuxC
15;-τ’;τε;c--------;COORD
16;Ὄλυνθον;Ὄλυνθος;n-s---ma-;OBJ
17;ἐκεῖνος;ἐκεῖνος;p-s---mn-;SBJ
18;καταστρέψεται;καταστρέφω;v3sfim---;ADV_CO
19;,;punc;u--------;AuxX
20;φρασάτω;φράζω;v3sama---;PRED
21;τις;τις;p-s---cn-;SBJ
22;ἐμοὶ;ἐγώ;p-s----g-;OBJ
23;τί;τις;p-s---nn-;SBJ
24;τὸ;ὁ;l-s---nn-;ATR
25;κωλῦον;κωλύω;v-sppann-;SBJ
26;ἔτ’;ἔτι;d--------;ADV
27;αὐτὸν;αὐτός;p-s---ma-;OBJ
28;ἔσται;εἰμί;v3sfim---;OBJ
29;βαδίζειν;βαδίζω;v--pna---;OBJ
30;ὅποι;ὅποι;d--------;ADV
31;βούλεται;βούλομαι;v3spie---;ADV
32;.;punc;u--------;AuxK
