@id;@form;@lemma;@postag;@relation
1;ὡς;ὡς;d--------;AuxZ
2;ἔστι;εἰμί;v3spia---;ADV
3;μάλιστα;μάλα;d-------s;AuxZ
4;τοῦτο;οὗτος;p-s---nn-;PNOM_AP
5;δέος;δέος;n-s---nn-;SBJ
6;,;punc;u--------;APOS
7;μὴ;μή;c--------;AuxC
8;πανοῦργος;πανοῦργος;a-s---mn-;PNOM_CO
9;ὢν;εἰμί;v-sppamn-;ADV
10;καὶ;καί;c--------;COORD
11;δεινὸς;δεινός;a-s---mn-;PNOM_CO
12;ἅνθρωπος;ἄνθρωπος;n-s---mn-;SBJ
13;πράγμασι;πρᾶγμα;n-p---nd-;OBJ
14;χρῆσθαι;χράω;v--pne---;ADV
15;,;punc;u--------;AuxX
16;τὰ;ὁ;l-p---na-;OBJ
17;μὲν;μέν;d--------;AuxY
18;εἴκων;εἴκω;v-sppamn-;ADV_CO
19;,;punc;u--------;AuxX
20;ἡνίκ’;ἡνίκα;c--------;AuxC
21;ἂν;ἄν;d--------;AuxY
22;τύχῃ;τυγχάνω;v3sasa---;ADV
23;,;punc;u--------;AuxX
24;τὰ;ὁ;l-p---na-;OBJ
25;δ’;δέ;d--------;AuxY
26;ἀπειλῶν;ἀπειλέω;v-sppamn-;ADV_CO
27;(;̔;u--------;AuxG
28;ἀξιόπιστος;ἀξιόπιστος;a-s---mn-;PNOM
29;δ’;δέ;d--------;AuxY
30;ἂν;ἄν;d--------;AuxY
31;εἰκότως;ἐοικότως;d--------;ADV
32;φαίνοιτο;φαίνω;v3spoe---;PRED
33;);̓;u--------;AuxG
34;,;punc;u--------;AuxX
35;τὰ;ὁ;l-p---na-;OBJ
36;δ’;δέ;c--------;COORD
37;ἡμᾶς;ἐγώ;p1p---ma-;OBJ_CO
38;διαβάλλων;διαβάλλω;v-sppamn-;ADV_CO
39;καὶ;καί;c--------;COORD
40;τὴν;ὁ;l-s---fa-;ATR
41;ἀπουσίαν;ἀπουσία;n-s---fa-;OBJ_CO
42;τὴν;ὁ;l-s---fa-;ATR
43;ἡμετέραν;ἡμέτερος;a-s---fa-;ATR
44;,;punc;u--------;AuxX
45;τρέψηται;τρέπω;v3sasm---;PNOM_AP_CO
46;καὶ;καί;c--------;COORD
47;παρασπάσηταί;παρασπάω;v3sasm---;PNOM_AP_CO
48;τι;τις;p-s---na-;OBJ
49;τῶν;ὁ;l-p---ng-;ATR
50;ὅλων;ὅλος;a-p---ng-;ATR
51;πραγμάτων;πρᾶγμα;n-p---ng-;ATR
52;.;punc;u--------;AuxK
