@id;@form;@lemma;@postag;@relation
1;ἀλλὰ;ἀλλά;d--------;AuxY
2;μὴν;μήν;d--------;AuxY
3;τόν;ὁ;l-s---ma-;ATR
4;γε;γε;d--------;AuxZ
5;Παίονα;Παίων;n-s---ma-;SBJ_CO
6;καὶ;καί;d--------;AuxY
7;τὸν;ὁ;l-s---ma-;ATR
8;Ἰλλυριὸν;Ἰλλύριος;n-s---ma-;SBJ_CO
9;καὶ;καί;c--------;COORD
10;ἁπλῶς;ἁπλόος;d--------;ADV
11;τούτους;οὗτος;p-p---ma-;OBJ
12;ἅπαντας;ἅπας;a-p---ma-;ATR
13;ἡγεῖσθαι;ἡγέομαι;v--pne---;SBJ
14;χρὴ;χράω;v3spia---;PRED
15;αὐτονόμους;αὐτόνομος;a-p---ma-;PNOM_CO
16;ἥδιον;ἡδύς;a-s---nac;ADV
17;ἂν;ἄν;d--------;AuxY
18;καὶ;καί;c--------;COORD
19;ἐλευθέρους;ἐλεύθερος;a-p---ma-;PNOM_CO
20;ἢ;ἤ;c--------;AuxC
21;δούλους;δοῦλος;n-p---ma-;PNOM
22;εἶναι;εἰμί;v--pna---;OBJ
23;·;punc;u--------;AuxK
24;εἶναι;εἰμί;v--pna---;ADV
