,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---nn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,τῇ,ὁ,l-s---fd-,ATR
3,4,θεραπείᾳ,θεραπείη,n-s---fd-,OBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,τῇ,ὁ,l-s---fd-,ATR
6,7,ἐπιμελείᾳ,ἐπιμέλεια,n-s---fd-,OBJ_CO
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,φίλων,φίλος,n-p---mg-,ATR
9,10,βασιλεύοντα,βασιλεύω,v-sppama-,ADV
10,11,περιγίγνεσθαι,περιγίγνομαι,v--pne---,SBJ_AP
11,12,",",punc1,u--------,APOS
12,13,τοῦτο,οὗτος,p-s---nn-,SBJ_AP
13,14,ἀξιολογώτερον,ἀξιόλογος,a-s---nnc,PNOM
14,15,.,punc1,u--------,AuxK
15,16,ἐστιν,εἰμί,v3spia---,PRED
