,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,λόγος,λόγος,n-s---mn-,SBJ
2,3,δὲ,δέ,d--------,AuxY
3,4,αὐτοῦ,αὐτός,p-s---mg-,ATR
4,5,ἀπομνημονεύεται,ἀπομνημονεύω,v3spie---,PRED
5,6,ὡς,ὡς,c--------,AuxC
6,7,λέγοι,λέγω3,v3spoa---,ADV
7,8,παραπλήσια,παραπλήσιος,a-p---na-,PNOM
8,9,ἔργα,ἔργον,n-p---na-,SBJ
9,10,εἶναι,εἰμί,v--pna---,OBJ
10,11,νομέως,νομεύς,n-s---mg-,ATR_CO
11,12,ἀγαθοῦ,ἀγαθός,a-s---mg-,ATR
12,13,καὶ,καί,c--------,COORD
13,14,βασιλέως,βασιλεύς,n-s---mg-,ATR_CO
14,15,ἀγαθοῦ,ἀγαθός,a-s---mg-,ATR
15,16,·,punc1,u--------,AuxK
