,@id,@form,@lemma,@postag,@relation
0,1,ταῦτα,οὗτος,p-p---na-,OBJ_CO
1,2,μὲν,μέν,d--------,AuxY
2,3,δὴ,δή,d--------,AuxY
3,4,καὶ,καί,c--------,COORD
4,5,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ_CO
5,6,πολλὰ,πολύς,a-p---na-,ATR
6,7,ἐμηχανᾶτο,μηχανάομαι,v3siie---,PRED
7,8,πρὸς,πρός,r--------,AuxP
8,9,τὸ,ὁ,l-s---na-,ATR
9,10,πρωτεύειν,πρωτεύω,v--pna---,OBJ
10,11,παρʼ,παρά,r--------,AuxP
11,12,οἷς,ὅς,p-p---md-,OBJ
12,13,ἐβούλετο,βούλομαι,v3siie---,ADV
13,14,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,SBJ
14,15,φιλεῖσθαι,φιλέω,v--pne---,OBJ
15,16,.,punc1,u--------,AuxK
