,@id,@form,@lemma,@postag,@relation
0,1,ψυχρῷ,ψυχρός,a-s---md-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,ἄν,ἄν1,d--------,AuxY
3,4,",",punc1,u--------,AuxX
4,5,πρὸς,πρός,r--------,AuxP
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,θεῶν,θεός,n-p---mg-,ExD
7,8,",",punc1,u--------,AuxX
8,9,βασιλεῖ,βασιλεύς,n-s---md-,OBJ
9,10,ἔχοις,ἔχω,v2spoa---,PRED
10,11,ἂν,ἄν1,d--------,AuxY
11,12,εἰπεῖν,εἶπον,v--ana---,OBJ
12,13,ποία,ποῖος,a-s---fn-,ATR
13,14,τις,τις,p-s---cn-,SBJ
14,15,συνοίσει,συμφέρω,v3sfia---,OBJ
15,16,;,punc1,u--------,AuxK
