,@id,@form,@lemma,@postag,@relation
0,1,οὔτοι,οὔτοι,d--------,AuxZ
1,2,",",punc1,u--------,AuxX
2,3,ὦ,ὦ,i--------,AuxZ
3,4,Σάκα,Σάκας,n-s---mv-,ExD
4,5,",",punc1,u--------,AuxX
5,6,οὕτως,οὕτως,d--------,ADV
6,7,ἡδύ,ἡδύς,a-s---nn-,PNOM
7,8,ἐστι,εἰμί,v3spia---,PRED
8,9,τὸ,ὁ,l-s---nn-,ATR
9,10,ἔχειν,ἔχω,v--pna---,SBJ
10,11,χρήματα,χρῆμα,n-p---na-,OBJ
11,12,ὡς,ὡς,c--------,AuxC
12,13,ἀνιαρὸν,ἀνιαρός,a-s---nn-,PNOM
13,14,τὸ,ὁ,l-s---nn-,ATR
14,15,ἀποβάλλειν,ἀποβάλλω,v--pna---,SBJ
15,16,.,punc1,u--------,AuxK
16,17,ἐστιν,εἰμί,v3spia---,ADV
