,@id,@form,@lemma,@postag,@relation
0,1,ὅτι,ὅτι2,c--------,AuxC
1,2,",",punc1,u--------,AuxX
2,3,ἔφη,φημί,v3siia---,PRED
3,4,",",punc1,u--------,AuxX
4,5,τὰ,ὁ,l-p---na-,AuxZ
5,6,μὲν,μέν,d--------,AuxZ
6,7,κακῶς,κακός,d--------,ADV
7,8,ποιοῦντα,ποιέω,v-sppama-,OBJ_CO
8,9,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
9,10,δεῖ,δεῖ,v3siia---,OBJ
10,11,ἐπιδείκνυσθαι,ἐπιδείκνυμι,v--pne---,SBJ
11,12,",",punc1,u--------,AuxX
12,13,τὰ,ὁ,l-p---na-,AuxZ
13,14,δὲ,δέ,c--------,COORD
14,15,εὖ,εὖ,d--------,ADV
15,16,.,punc1,u--------,AuxK
16,17,ποιοῦντα,ποιέω,v-sppama-,OBJ_CO
