,@id,@form,@lemma,@postag,@relation
0,1,μὰ,μά,r--------,AuxP
1,2,Δίʼ,ζέυς,n-s---ma-,ExD
2,3,",",punc1,u--------,AuxX
3,4,ἔφη,φημί,v3siia---,AuxY
4,5,",",punc1,u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,Κῦρε,Κῦρος,n-s---mv-,ExD
7,8,",",punc1,u--------,AuxX
8,9,οὐχ,οὐ,d--------,AuxZ
9,10,ὁμοίου,ὅμοιος,a-s---mg-,ATR
10,11,γε,γε,d--------,AuxZ
11,12,χρυσοῦ,χρυσός,n-s---mg-,ATR
12,13,ἐμοί,ἐγώ,p1s---md-,OBJ
13,14,τε,τε,d--------,AuxY
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,ἔκπωμα,ἔκπωμα,n-s---na-,OBJ
16,17,δέδωκας,δίδωμι,v2sria---,PRED_CO
17,18,καὶ,καί,c--------,COORD
18,19,Χρυσάντᾳ,Χρυσάντας,n-s---md-,OBJ
19,20,τὸ,ὁ,l-s---na-,ATR
20,21,δῶρον,δῶρον,n-s---na-,OBJ
21,22,.,punc1,u--------,AuxK
22,23,δέδωκας,δίδωμι,v2sria---,PRED_CO
