,@id,@form,@lemma,@postag,@relation
0,1,ἦν,εἰμί,v3siia---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦ,ὁ,l-s---mg-,ATR
3,4,Φεραύλα,Φεραύλας,n-s---mg-,ATR
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,τρόπος,τρόπος,n-s---mn-,SBJ
6,7,φιλέταιρός,φιλέταιρος,a-s---mn-,PNOM
7,8,τε,τε,d--------,AuxY
8,9,καὶ,καί,c--------,COORD
9,10,θεραπεύειν,θεραπεύω,v--pna---,SBJ
10,11,οὐδὲν,οὐδείς,p-s---nn-,SBJ
11,12,ἡδὺ,ἡδύς,a-s---nn-,PNOM_CO
12,13,αὐτῷ,αὐτός,p-s---md-,OBJ
13,14,οὕτως,οὕτως,d--------,ADV
14,15,ἐδόκει,δοκέω,v3siia---,PRED_CO
15,16,εἶναι,εἰμί,v--pna---,OBJ
16,17,οὐ,οὐ,d--------,AuxZ
17,18,-δʼ,δέ,c--------,COORD
18,19,ὠφέλιμον,ὠφέλιμος,a-s---nn-,PNOM_CO
19,20,ὡς,ὡς,c--------,AuxC
20,21,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
21,22,.,punc1,u--------,AuxK
22,23,ἐδόκει,δοκέω,v3siia---,ADV
