,@id,@form,@lemma,@postag,@relation
0,1,ἓν,εἷς,a-s---na-,OBJ_AP
1,2,μόνον,μόνος,a-s---na-,AuxZ
2,3,",",punc1,u--------,AuxX
3,4,ἔφη,φημί,v3siia---,AuxY
4,5,",",punc1,u--------,AuxX
5,6,ἀγνοῶ,ἀγνοέω,v1spia---,PRED
6,7,",",punc1,u--------,APOS
7,8,πῶς,πῶς2,d--------,ADV
8,9,ἂν,ἄν1,d--------,AuxY
9,10,εἴην,εἰμί,v1spoa---,OBJ_AP
10,11,δῆλος,δῆλος,a-s---mn-,PNOM
11,12,χαίρων,χαίρω,v-sppamn-,ADV
12,13,ἐπὶ,ἐπί,r--------,AuxP
13,14,τοῖς,ὁ,l-p---nd-,ATR
14,15,σοῖς,σός,a-p---nd-,ATR
15,16,ἀγαθοῖς,ἀγαθός,a-p---nd-,OBJ
16,17,·,punc1,u--------,AuxK
