,@id,@form,@lemma,@postag,@relation
0,1,οὕτω,οὕτως,d--------,ADV
1,2,δὴ,δή,d--------,AuxY
2,3,τότε,τότε,d--------,ADV
3,4,ὑπὸ,ὑπό,r--------,AuxP
4,5,Κύρου,Κῦρος,n-s---mg-,OBJ
5,6,κατασταθεῖσα,καθίστημι,v-sappfn-,ATR
6,7,ἡ,ὁ,l-s---fn-,ATR
7,8,βασιλέως,βασιλεύς,n-s---mg-,ATR
8,9,ἔλασις,ἔλασις,n-s---fn-,SBJ
9,10,οὕτως,οὕτως,d--------,ADV
10,11,ἔτι,ἔτι,d--------,ADV_CO
11,12,καὶ,καί,c--------,COORD
12,13,νῦν,νῦν,d--------,ADV_CO
13,14,διαμένει,διαμένω,v3spia---,PRED
14,15,",",punc1,u--------,AuxX
15,16,πλὴν,πλήν,c--------,AuxC
16,17,τὰ,ὁ,l-p---nn-,ATR
17,18,ἱερὰ,ἱερόν,n-p---nn-,SBJ
18,19,ἄπεστιν,ἄπειμι1,v3spia---,ADV
19,20,",",punc1,u--------,AuxX
20,21,ὅταν,ὅταν,c--------,AuxC
21,22,μὴ,μή,d--------,AuxZ
22,23,θύῃ,θύω1,v3spsa---,ADV
23,24,.,punc1,u--------,AuxK
