,@id,@form,@lemma,@postag,@relation
0,1,ἕστασαν,ἵστημι,v3plia---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,πρῶτον,πρῶτος,a-s---na-,ADV
3,4,μὲν,μέν,d--------,AuxY
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,δορυφόρων,δορύφορος,a-p---mg-,ATR
6,7,εἰς,εἰς,r--------,AuxP
7,8,τετρακισχιλίους,τετρακισχίλιοι,a-p---ma-,SBJ
8,9,ἔμπροσθεν,ἔμπροσθεν,d--------,ADV
9,10,τῶν,ὁ,l-p---fg-,ATR
10,11,πυλῶν,πύλη,n-p---fg-,ADV
11,12,εἰς,εἰς,r--------,AuxP
12,13,τέτταρας,τέσσαρες,a-p---ma-,ADV
13,14,",",punc1,u--------,AuxX
14,15,δισχίλιοι,δισχίλιοι,a-p---mn-,SBJ
15,16,δʼ,δέ,c--------,COORD
16,17,ἑκατέρωθεν,ἑκατέρωθεν,d--------,ADV
17,18,τῶν,ὁ,l-p---fg-,ATR
18,19,πυλῶν,πύλη,n-p---fg-,ADV
19,20,.,punc1,u--------,AuxK
20,21,ἕστασαν,ἵστημι,v3plia---,PRED_CO
