,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἵππων,ἵππος,n-p---mg-,ATR_CO
2,3,δὲ,δέ,d--------,AuxY
3,4,καὶ,καί,c--------,COORD
4,5,κυνῶν,κύων,n-p---mg-,ATR_CO
5,6,ἐπιμελητὰς,ἐπιμελητής,n-p---ma-,OCOMP
6,7,καθίστη,καθίστημι,v3siia---,PRED
7,8,οὓς,ὅς,p-p---ma-,SBJ
8,9,ἐνόμιζε,νομίζω,v3siia---,OBJ
9,10,καὶ,καί,d--------,AuxZ
10,11,ταῦτα,οὗτος,a-p---na-,ATR
11,12,τὰ,ὁ,l-p---na-,ATR
12,13,βοσκήματα,βόσκημα,n-p---na-,OBJ
13,14,βέλτιστʼ,ἀγαθός,a-p---nas,ATR
14,15,ἂν,ἄν1,d--------,AuxY
15,16,παρέχειν,παρέχω,v--pna---,OBJ
16,17,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ
17,18,χρῆσθαι,χράομαι,v--pne---,ADV
18,19,.,punc1,u--------,AuxK
