,@id,@form,@lemma,@postag,@relation
0,1,δοκεῖ,δοκέω,v3spia---,PRED
1,2,δέ,δέ,d--------,AuxY
2,3,μοι,ἐγώ,p1s---md-,OBJ
3,4,",",punc1,u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,Κῦρε,Κῦρος,n-s---mv-,ExD
6,7,",",punc1,u--------,AuxX
7,8,χαλεπώτερον,χαλεπός,a-s---nnc,PNOM
8,9,εἶναι,εἰμί,v--pna---,OBJ
9,10,εὑρεῖν,εὑρίσκω,v--ana---,SBJ
10,11,ἄνδρα,ἀνήρ,n-s---ma-,SBJ
11,12,τ-,ὁ,l-s---na-,ATR
12,13,ἀγαθὰ,ἀγαθός,a-p---na-,OBJ
13,14,καλῶς,καλός,d--------,ADV
14,15,φέροντα,φέρω,v-sppama-,OBJ
15,16,ἢ,ἢ,c--------,AuxC
16,17,τὰ,ὁ,l-p---na-,ATR
17,18,κακά,κακός,a-p---na-,OBJ
18,19,·,punc1,u--------,AuxK
19,20,εὑρεῖν,εὑρίσκω,v--ana---,ADV
20,21,φέροντα,φέρω,v-sppama-,OBJ
