,@id,@form,@lemma,@postag,@relation
0,1,διέπεμπε,διαπέμπω,v3siia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,τούτοις,οὗτος,p-p---md-,OBJ
4,5,οὓς,ὅς,p-p---ma-,OBJ
5,6,ἀγασθείη,ἄγαμαι,v3saop---,ATR
6,7,ἢ,ἤ1,d--------,AuxY
7,8,ἐν,ἐν,r--------,AuxP
8,9,φυλακαῖς,φυλακή,n-p---fd-,ADV_CO
9,10,ἢ,ἤ1,d--------,AuxY
10,11,ἐν,ἐν,r--------,AuxP
11,12,θεραπείαις,θεραπεία,n-p---fd-,ADV_CO
12,13,ἢ,ἢ,c--------,COORD
13,14,ἐν,ἐν,r--------,AuxP
14,15,αἱστισινοῦν,ὅστις,a-p---fd-,ATR
15,16,πράξεσιν,πρᾶξις,n-p---fd-,ADV_CO
16,17,",",punc1,u--------,AuxX
17,18,ἐνσημαινόμενος,ἐνσημαίνομαι,v-sppemn-,ADV
18,19,τοῦτο,οὗτος,p-s---na-,OBJ_AP
19,20,",",punc1,u--------,APOS
20,21,ὅτι,ὅτι2,c--------,AuxC
21,22,οὐκ,οὐ,d--------,AuxZ
22,23,ἂν,ἄν1,d--------,AuxY
23,24,λανθάνοιεν,λανθάνω,v3ppoa---,OBJ_AP
24,25,χαρίζεσθαι,χαρίζω,v--pne---,OBJ
25,26,βουλόμενοι,βούλομαι,v-pppemn-,PNOM
26,27,.,punc1,u--------,AuxK
