,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἐὰν,ἐάν,c--------,AuxC
2,3,πολλὰ,πολύς,a-p---na-,ATR
3,4,τοιαῦτά,τοιοῦτος,p-p---na-,OBJ
4,5,γε,γε,d--------,AuxZ
5,6,λέγῃ,λέγω3,v3spsa---,ADV
6,7,",",punc1,u--------,AuxX
7,8,πολὺ,πολύς,a-s---na-,ADV
8,9,μᾶλλόν,μᾶλλον,d--------,ADV
9,10,με,ἐγώ,p1s---ma-,OBJ
10,11,τῆς,ὁ,l-s---fg-,ATR
11,12,θυγατρὸς,θυγάτηρ,n-s---fg-,ATR
12,13,μνηστῆρα,μνηστήρ,n-s---ma-,OCOMP
13,14,λήψεται,λαμβάνω,v3sfim---,PRED
14,15,ἢ,ἢ,c--------,AuxC
15,16,ἐὰν,ἐάν,c--------,AuxC
16,17,ἐκπώματα,ἔκπωμα,n-p---na-,OBJ
17,18,πολλά,πολύς,a-p---na-,ATR
18,19,μοι,ἐγώ,p1s---md-,OBJ
19,20,ἐπιδεικνύῃ,ἐπιδείκνυμι,v3spsa---,ADV
20,21,.,punc1,u--------,AuxK
21,22,λήψεται,λαμβάνω,v3sfim---,ADV
