,@id,@form,@lemma,@postag,@relation
0,1,τούτοις,οὗτος,p-p---md-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,χώραν,χώρα,n-s---fa-,OBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,οἴκους,οἶκος,n-p---ma-,OBJ_CO
5,6,ἔδωκε,δίδωμι,v3saia---,PRED_CO
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,c--------,COORD
8,9,νῦν,νῦν,d--------,ADV
9,10,ἔτι,ἔτι,d--------,ADV
10,11,ἔχουσιν,ἔχω,v3ppia---,PRED_CO
11,12,οἱ,ὁ,l-p---mn-,ATR
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,καταμεινάντων,καταμένω,v-papamg-,ATR
14,15,τότε,τότε,d--------,ADV
15,16,ἀπόγονοι,ἀπόγονος,a-p---mn-,SBJ
16,17,·,punc1,u--------,AuxK
