,@id,@form,@lemma,@postag,@relation
0,1,κατεμάθομεν,καταμανθάνω,v1paia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,ὡς,ὡς,c--------,AuxC
3,4,καὶ,καί,d--------,AuxY
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,βασιλέως,βασιλεύς,n-s---mg-,ATR
6,7,καλουμένους,καλέω,v-pppema-,OBJ
7,8,ὀφθαλμοὺς,ὀφθαλμός,n-p---ma-,PNOM_CO
8,9,καὶ,καί,c--------,COORD
9,10,τὰ,ὁ,l-p---na-,ATR
10,11,βασιλέως,βασιλεύς,n-s---mg-,ATR
11,12,ὦτα,οὖς,n-p---na-,PNOM_CO
12,13,οὐκ,οὐ,d--------,AuxZ
13,14,ἄλλως,ἄλλως,d--------,ADV
14,15,ἐκτήσατο,κτάομαι,v3saim---,OBJ
15,16,ἢ,ἢ,c--------,AuxC
16,17,τῷ,ὁ,l-s---nd-,ATR
17,18,δωρεῖσθαί,δωρέω,v--pne---,ADV_CO
18,19,τε,τε,d--------,AuxY
19,20,καὶ,καί,c--------,COORD
20,21,τιμᾶν,τιμάω,v--pna---,ADV_CO
21,22,·,punc1,u--------,AuxK
22,23,ἐκτήσατο,κτάομαι,v3saim---,ADV
