,@id,@form,@lemma,@postag,@relation
0,1,τὸν,ὁ,l-s---ma-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,πρωτεύοντα,πρωτεύω,v-sppama-,SBJ
3,4,ἐν,ἐν,r--------,AuxP
4,5,ἕδρᾳ,ἕδρα,n-s---fd-,ADV
5,6,ᾐσχύνετο,αἰσχύνω,v3siie---,PRED
6,7,μὴ,μή,d--------,AuxZ
7,8,οὐ,οὐ,d--------,AuxZ
8,9,πλεῖστα,πλεῖστος,a-p---na-,OBJ_CO
9,10,καὶ,καί,c--------,COORD
10,11,ἀγαθὰ,ἀγαθός,a-p---na-,OBJ_CO
11,12,ἔχοντα,ἔχω,v-pppana-,PNOM
12,13,παρʼ,παρά,r--------,AuxP
13,14,αὐτοῦ,αὐτός,p-s---mg-,ADV
14,15,φαίνεσθαι,φαίνω,v--pne---,OBJ
15,16,.,punc1,u--------,AuxK
