,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---nn-,SBJ
3,4,διενοήθη,διανοέομαι,v3saip---,ADV
4,5,",",punc1,u--------,AuxX
5,6,ἡγήσατο,ἡγέομαι,v3saim---,PRED
6,7,σχολῆς,σχολή,n-s---fg-,OBJ
7,8,πρῶτον,πρῶτος,a-s---na-,ADV
8,9,δεῖν,δέω2,v--pna---,OBJ
9,10,",",punc1,u--------,AuxX
10,11,εἰ,εἰ,c--------,AuxC
11,12,μέλλοι,μέλλω,v3spoa---,ADV
12,13,δυνήσεσθαι,δύναμαι,v--fnm---,OBJ
13,14,τῶν,ὁ,l-p---ng-,ATR
14,15,κρατίστων,κράτιστος,a-p---ng-,OBJ
15,16,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,OBJ
16,17,.,punc1,u--------,AuxK
