,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,SBJ
3,4,ὕστερον,ὕστερος,a-s---na-,ADV
4,5,κληθεὶς,καλέω,v-sappmn-,ADV
5,6,αὐτοῦ,αὐτός,p-s---mg-,ADV
6,7,πρότερος,πρότερος,a-s---mn-,ATV
7,8,αὐτῷ,αὐτός,p-s---md-,OBJ
8,9,προσήλασεν,προσελαύνω,v3saia---,ADV
9,10,",",punc1,u--------,AuxX
10,11,ὁ,ὁ,l-s---mn-,ATR
11,12,Κῦρος,Κῦρος,n-s---mn-,SBJ
12,13,καὶ,καί,d--------,AuxY
13,14,ἵππον,ἵππος,n-s---ma-,OBJ
14,15,αὐτῷ,αὐτός,p-s---md-,OBJ
15,16,ἔδωκε,δίδωμι,v3saia---,PRED_CO
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,παρεπομένων,παρέπομαι,v-pppemg-,ATR
18,19,καὶ,καί,c--------,COORD
19,20,ἐκέλευσε,κελεύω,v3saia---,PRED_CO
20,21,τῶν,ὁ,l-p---mg-,ATR
21,22,σκηπτούχων,σκηπτοῦχος,a-p---mg-,ATR
22,23,τινὰ,τις,p-s---ca-,OBJ
23,24,συναπαγαγεῖν,συναπάγω,v--ana---,OBJ
24,25,αὐτῷ,αὐτός,p-s---md-,OBJ
25,26,ὅποι,ὅποι,d--------,ADV
26,27,κελεύσειε,κελεύω,v3saoa---,ADV
27,28,.,punc1,u--------,AuxK
