,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,αὐτῆς,αὐτός,a-s---fg-,ATR
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,ἐξελάσεως,ἐξέλασις,n-s---fg-,ATR
5,6,ἡ,ὁ,l-s---fn-,ATR
6,7,σεμνότης,σεμνότης,n-s---fn-,SBJ
7,8,ἡμῖν,ἐγώ,p1p---md-,OBJ
8,9,δοκεῖ,δοκέω,v3spia---,PRED
9,10,μία,εἷς,a-s---fn-,PNOM
10,11,τῶν,ὁ,l-p---fg-,ATR
11,12,τεχνῶν,τέχνη,n-p---fg-,ATR
12,13,εἶναι,εἰμί,v--pna---,OBJ
13,14,τῶν,ὁ,l-p---fg-,ATR
14,15,μεμηχανημένων,μηχανάομαι,v-prpefg-,ATR
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,ἀρχὴν,ἀρχή,n-s---fa-,SBJ
17,18,μὴ,μή,d--------,AuxZ
18,19,εὐκαταφρόνητον,εὐκαταφρόνητος,a-s---ma-,PNOM
19,20,εἶναι,εἰμί,v--pna---,OBJ
20,21,.,punc1,u--------,AuxK
