,@id,@form,@lemma,@postag,@relation
0,1,ὥσπερ,ὥσπερ,c--------,AuxC
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,αὐτοὶ,αὐτός,a-p---mn-,ATV
3,4,ἀξιώσετε,ἀξιόω,v2pasa---,ADV
4,5,ἄρχειν,ἄρχω,v--pna---,OBJ
5,6,τῶν,ὁ,l-p---mg-,OBJ
6,7,ὑφʼ,ὑπό,r--------,AuxP
7,8,ὑμῖν,σύ,p2p---md-,ADV
8,9,",",punc1,u--------,AuxX
9,10,οὕτω,οὕτως,d--------,ADV
10,11,καὶ,καί,d--------,AuxZ
11,12,αὐτοὶ,αὐτός,a-p---mn-,ATV
12,13,πειθώμεθα,πείθω,v1ppse---,PRED
13,14,οἷς,ὅς,p-p---md-,OBJ
14,15,ἂν,ἄν1,d--------,AuxY
15,16,ἡμᾶς,ἐγώ,p1p---ma-,SBJ
16,17,καθήκῃ,καθήκω,v3spsa---,OBJ
17,18,.,punc1,u--------,AuxK
18,19,πείθειν,πείθω,v--pna---,SBJ
