,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τὸ,ὁ,l-s---na-,ATR
2,3,μέρος,μέρος,n-s---na-,OBJ
3,4,ἑκάστῳ,ἕκαστος,a-s---md-,OBJ
4,5,δοὺς,δίδωμι,v-sapamn-,ADV
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,μυριάρχων,μυρίαρχος,n-p---mg-,ATR
7,8,ἐπέτρεψεν,ἐπιτρέπω,v3saia---,PRED
8,9,αὐτοῖς,αὐτός,p-p---md-,OBJ
9,10,διανέμειν,διανέμω,v--pna---,OBJ
10,11,ὥσπερ,ὥσπερ,c--------,AuxC
11,12,αὐτὸς,αὐτός,p-s---mn-,SBJ
12,13,ἐκείνοις,ἐκεῖνος,p-p---md-,OBJ
13,14,διένειμεν,διανέμω,v3saia---,ADV
14,15,.,punc1,u--------,AuxK
