,@id,@form,@lemma,@postag,@relation
0,1,νείμας,νέμω,v-sapamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτων,οὗτος,p-p---ng-,ATR
3,4,τὸ,ὁ,l-s---na-,ATR
4,5,μέρος,μέρος,n-s---na-,OBJ
5,6,ἑκάστῳ,ἕκαστος,a-s---md-,OBJ
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,ἡγεμόνων,ἡγεμών,n-p---mg-,ATR
8,9,ἐκέλευσεν,κελεύω,v3saia---,PRED
9,10,αὐτοὺς,αὐτός,p-p---ma-,OBJ
10,11,τούτοις,οὗτος,p-p---nd-,ADV
11,12,κοσμεῖν,κοσμέω,v--pna---,OBJ
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,αὑτῶν,ἑαυτοῦ,p-p---mg-,ATR
14,15,φίλους,φίλος,n-p---ma-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,ὥσπερ,ὥσπερ,c--------,AuxC
17,18,",",punc1,u--------,AuxX
18,19,ἔφη,φημί,v3siia---,AuxY
19,20,",",punc1,u--------,AuxX
20,21,ἐγὼ,ἐγώ,p1s---mn-,SBJ
21,22,ὑμᾶς,σύ,p2p---ma-,OBJ
22,23,κοσμῶ,κοσμέω,v1spia---,ADV
23,24,.,punc1,u--------,AuxK
