,@id,@form,@lemma,@postag,@relation
0,1,αὐτὸς,αὐτός,p-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,ὁπότε,ὁπότε,c--------,AuxC
4,5,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
5,6,εἴη,εἰμί,v3spoa---,ADV
6,7,",",punc1,u--------,AuxX
7,8,οἴκοι,οἴκοι,d--------,ADV
8,9,ἐθήρα,θηράω,v3siia---,PRED
9,10,τὰ,ὁ,l-p---na-,ATR
10,11,ἐν,ἐν,r--------,AuxP
11,12,τοῖς,ὁ,l-p---md-,ATR
12,13,παραδείσοις,παράδεισος,n-p---md-,ADV
13,14,θηρία,θηρίον,n-p---na-,OBJ
14,15,τρεφόμενα,τρέφω,v-pppena-,ATR
15,16,·,punc1,u--------,AuxK
