,@id,@form,@lemma,@postag,@relation
0,1,νῦν,νῦν,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,θεοὺς,θεός,n-p---ma-,OBJ
3,4,ὄμνυμι,ὄμνυμι,v1spia---,PRED
4,5,ἦ,ἦ,d--------,AuxZ
5,6,μὴν,μήν,d--------,AuxZ
6,7,ἐμοὶ,ἐγώ,p1s---md-,OBJ
7,8,δοκεῖν,δοκέω,v--pna---,OBJ
8,9,πλέον,πλέος,a-s---na-,ADV
9,10,σε,σύ,p2s---ma-,SBJ
10,11,διαφέρειν,διαφέρω,v--pna---,OBJ
11,12,φιλανθρωπίᾳ,φιλανθρωπία,n-s---fd-,ADV
12,13,ἢ,ἢ,c--------,AuxC
13,14,στρατηγίᾳ,στρατηγία,n-s---fd-,ADV
14,15,.,punc1,u--------,AuxK
15,16,διαφέρεις,διαφέρω,v2spia---,ADV
