,@id,@form,@lemma,@postag,@relation
0,1,τίς,τις,p-s---cn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,ἄλλος,ἄλλος,a-s---mn-,ATR
3,4,καταστρεψάμενος,καταστρέφω,v-sapmmn-,ADV
4,5,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
5,6,ὑπὸ,ὑπό,r--------,AuxP
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,ἀρχομένων,ἄρχω,v-pppemg-,OBJ
8,9,πατὴρ,πατήρ,n-s---mn-,PNOM
9,10,καλούμενος,καλέω,v-sfpmmn-,ADV
10,11,ἀπέθανεν,ἀποθνήσκω,v3saia---,PRED
11,12,ἢ,ἢ,c--------,AuxC
12,13,Κῦρος,Κῦρος,n-s---mn-,SBJ
13,14,;,punc1,u--------,AuxK
14,15,ἀπέθανεν,ἀποθνήσκω,v3saia---,ADV
