,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,ADV
3,4,Τιγράνῃ,Τιγράνης,n-s---md-,OBJ
4,5,μὲν,μέν,d--------,AuxY
5,6,ἐξήνεγκε,ἐκφέρω,v3saia---,PRED_CO
6,7,γυναικεῖον,γυναικεῖος,a-s---ma-,ATR
7,8,κόσμον,κόσμος,n-s---ma-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,καὶ,καί,c--------,COORD
10,11,ἐκέλευσε,κελεύω,v3saia---,PRED_CO
11,12,τῇ,ὁ,l-s---fd-,ATR
12,13,γυναικὶ,γυνή,n-s---fd-,OBJ
13,14,δοῦναι,δίδωμι,v--ana---,OBJ
14,15,",",punc1,u--------,AuxX
15,16,ὅτι,ὅτι2,c--------,AuxC
16,17,ἀνδρείως,ἀνδρεῖος,d--------,ADV
17,18,συνεστρατεύετο,συστρατεύω,v3siie---,ADV
18,19,τῷ,ὁ,l-s---md-,ATR
19,20,ἀνδρί,ἀνήρ,n-s---md-,OBJ
20,21,",",punc1,u--------,AuxX
21,22,Ἀρταβάζῳ,Ἀρτάβαζος,n-s---md-,OBJ
22,23,δὲ,δέ,d--------,AuxY
23,24,χρυσοῦν,χρύσεος,a-s---na-,ATR
24,25,ἔκπωμα,ἔκπωμα,n-s---na-,OBJ
25,26,",",punc1,u--------,AuxX
26,27,τῷ,ὁ,l-s---md-,ATR
27,28,δʼ,δέ,c--------,COORD
28,29,Ὑρκανίῳ,Ὑρκάνιος,a-s---md-,OBJ
29,30,ἵππον,ἵππος,n-s---ma-,OBJ_CO
30,31,καὶ,καί,c--------,COORD
31,32,ἄλλα,ἄλλος,p-p---na-,OBJ_CO
32,33,πολλὰ,πολύς,a-p---na-,ATR_CO
33,34,καὶ,καί,c--------,COORD
34,35,καλὰ,καλός,a-p---na-,ATR_CO
35,36,ἐδωρήσατο,δωρέομαι,v3saie---,PRED_CO
36,37,.,punc1,u--------,AuxK
37,38,ἐδωρήσατο,δωρέομαι,v3saie---,PRED_CO
