,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,σὺ,σύ,p2s---mn-,SBJ
2,3,μὲν,μέν,d--------,AuxY
3,4,κελεύεις,κελεύω,v2spia---,PRED
4,5,με,ἐγώ,p1s---ma-,OBJ
5,6,παρʼ,παρά,r--------,AuxP
6,7,ἐμοὶ,ἐγώ,p1s---md-,ADV
7,8,αὐτοὺς,αὐτός,p-p---ma-,OBJ
8,9,συλλέγοντα,συλλέγω,v-sppama-,ADV
9,10,φθονεῖσθαί,φθονέω,v--pne---,OBJ_CO
10,11,τε,τε,d--------,AuxY
11,12,διʼ,διά,r--------,AuxP
12,13,αὐτοὺς,αὐτός,p-p---ma-,ADV
13,14,καὶ,καί,c--------,COORD
14,15,μισεῖσθαι,μισέω,v--pne---,OBJ_CO
15,16,",",punc1,u--------,AuxX
16,17,καὶ,καί,c--------,COORD
17,18,φύλακας,φύλαξ,n-p---ma-,OBJ
18,19,αὐτοῖς,αὐτός,p-p---md-,ATR
19,20,ἐφιστάντα,ἐφίστημι,v-sppama-,ADV
20,21,μισθοφόρους,μισθοφόρος,n-p---ma-,OCOMP
21,22,τούτοις,οὗτος,p-p---md-,OBJ
22,23,πιστεύειν,πιστεύω,v--pna---,OBJ_CO
23,24,·,punc1,u--------,AuxK
