,@id,@form,@lemma,@postag,@relation
0,1,ὦ,ὦ,i--------,AuxY
1,2,ἄνδρες,ἀνήρ,n-p---mv-,ExD
2,3,φίλοι,φίλος,a-p---mv-,ATR
3,4,",",punc1,u--------,AuxX
4,5,ἑώρακα,ὁράω,v1sria---,PRED
5,6,μὲν,μέν,d--------,AuxY
6,7,ἤδη,ἤδη,d--------,ADV
7,8,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
8,9,οἳ,ὅς,p-p---mn-,SBJ
9,10,βούλονται,βούλομαι,v3ppie---,ATR
10,11,δοκεῖν,δοκέω,v--pna---,OBJ
11,12,πλείω,πλείων,a-p---nac,OBJ
12,13,κεκτῆσθαι,κτάομαι,v--rne---,OBJ
13,14,ἢ,ἢ,c--------,AuxC
14,15,ἔχουσιν,ἔχω,v3ppia---,ADV
15,16,",",punc1,u--------,AuxX
16,17,ἐλευθεριώτεροι,ἐλευθέριος,a-p---mnc,PNOM
17,18,ἂν,ἄν1,d--------,AuxY
18,19,οἰόμενοι,οἴομαι,v-pppemn-,ADV
19,20,οὕτω,οὕτως,d--------,ADV
20,21,φαίνεσθαι,φαίνω,v--pne---,OBJ
21,22,·,punc1,u--------,AuxK
