,@id,@form,@lemma,@postag,@relation
0,1,τοὺς,ὁ,l-p---ma-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἀπαγγείλαντας,ἀπαγγέλλω,v-papama-,OBJ
3,4,ὅσα,ὅσος,a-p---na-,OBJ
4,5,καιρὸς,καιρός,n-s---mn-,SBJ
5,6,αὐτῷ,αὐτός,p-s---md-,ATR
6,7,εἴη,εἰμί,v3spoa---,OBJ
7,8,πεπύσθαι,πυνθάνομαι,v--rne---,PNOM
8,9,μεγάλως,μεγάλως,d--------,ADV
9,10,εὐεργετῶν,εὐεργετέω,v-sppamn-,ADV
10,11,πολλοὺς,πολύς,a-p---ma-,ATR
11,12,ἐποίησεν,ποιέω,v3saia---,PRED
12,13,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
13,14,καὶ,καί,d--------,AuxY
14,15,ὠτακουστεῖν,ὠτακουστέω,v--pna---,OCOMP_CO
15,16,καὶ,καί,c--------,COORD
16,17,διοπτεύειν,διοπτεύω,v--pna---,OCOMP_CO
17,18,τί,τις,p-s---nn-,SBJ
18,19,ἂν,ἄν1,d--------,AuxY
19,20,ἀγγείλαντες,ἀγγέλλω,v-papamn-,ADV
20,21,ὠφελήσειαν,ὠφελέω,v3paoa---,OBJ
21,22,βασιλέα,βασιλεύς,n-s---ma-,OBJ
22,23,.,punc1,u--------,AuxK
