,@id,@form,@lemma,@postag,@relation
0,1,ὅπῃ,ὅπη,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἂν,ἄν1,d--------,AuxY
3,4,κάλλιστον,καλός,a-s---nns,PNOM_CO
4,5,καὶ,καί,c--------,COORD
5,6,ἄριστον,ἄριστος,a-s---nn-,PNOM_CO
6,7,ὑμῖν,σύ,p2p---md-,OBJ
7,8,δοκῇ,δοκέω,v3spsa---,ATR
8,9,εἶναι,εἰμί,v--pna---,SBJ
9,10,",",punc1,u--------,AuxX
10,11,ταύτῃ,οὗτος,p-s---fd-,ADV
11,12,ἕκαστα,ἕκαστος,a-p---na-,SBJ
12,13,δεῖ,δεῖ,v3siia---,PRED
13,14,καταστήσασθαι,καθίστημι,v--anm---,SBJ
14,15,.,punc1,u--------,AuxK
