,@id,@form,@lemma,@postag,@relation
0,1,ἤν,ἐάν,c--------,AuxC
1,2,μου,ἐγώ,p1s---mg-,OBJ
2,3,κατηγορήσῃς,κατηγορέω,v2sasa---,ADV
3,4,ὅτι,ὅτι2,c--------,AuxC
4,5,αἵρεσίν,αἵρεσις,n-s---fa-,OBJ
5,6,σοι,σοι,p2s---md-,OBJ
6,7,ἔδωκα,δίδωμι,v1saia---,OBJ
7,8,",",punc1,u--------,AuxX
8,9,εἰς,εἰς,r--------,AuxP
9,10,αὖθις,αὖθις,d--------,ADV
10,11,ὅταν,ὅταν,c--------,AuxC
11,12,διακονῶ,διακονέω,v1spsa---,ADV
12,13,",",punc1,u--------,AuxX
13,14,ἑτέρῳ,ἕτερος,a-s---md-,ATR
14,15,χρήσῃ,χράω2,v2sfim---,PRED
15,16,μοι,ἐγώ,p1s---md-,OBJ
16,17,διακόνῳ,διάκονος,n-s---md-,PNOM
17,18,·,punc1,u--------,AuxK
18,19,ὄντι,εἰμί,v-sppamd-,ATR
