,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἐπόχους,ἔποχος,a-p---ma-,OCOMP
3,4,ἐν,ἐν,r--------,AuxP
4,5,παντοδαποῖς,παντοδαπός,a-p---nd-,ATR
5,6,χωρίοις,χωρίον,n-p---nd-,ADV
6,7,αὕτη,οὗτος,p-s---fn-,SBJ
7,8,μάλιστα,μάλιστα,d--------,AuxZ
8,9,ἀποδείκνυσι,ἀποδείκνυμι,v3spia---,PRED_CO
9,10,διὰ,διά,r--------,AuxP
10,11,τὸ,ὁ,l-s---na-,ATR
11,12,θηρίοις,θηρίον,n-p---nd-,OBJ
12,13,φεύγουσιν,φεύγω,v-pppand-,ATR
13,14,ἐφέπεσθαι,ἐφέπω,v--pne---,ADV
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,ἀπὸ,ἀπό,r--------,AuxP
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,ἵππων,ἵππος,n-p---mg-,ADV
19,20,ἐνεργοὺς,ἐνεργός,a-p---ma-,OCOMP
20,21,αὕτη,οὗτος,p-s---fn-,SBJ
21,22,μάλιστα,μάλιστα,d--------,AuxZ
22,23,ἀπεργάζεται,ἀπεργάζομαι,v3spie---,PRED_CO
23,24,διὰ,διά,r--------,AuxP
24,25,τὴν,ὁ,l-s---fa-,ATR
25,26,τοῦ,ὁ,l-s---ng-,ATR
26,27,λαμβάνειν,λαμβάνω,v--pna---,OBJ
27,28,φιλοτιμίαν,φιλοτιμία,n-s---fa-,ADV_CO
28,29,καὶ,καί,c--------,COORD
29,30,ἐπιθυμίαν,ἐπιθυμία,n-s---fa-,ADV_CO
30,31,·,punc1,u--------,AuxK
