,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY_CO
1,2,μὲν,μέν,d--------,AuxY_CO
2,3,δή,δή,d--------,AuxY_CO
3,4,",",punc1,u--------,AuxX
4,5,ἔφη,φημί,v3siia---,AuxY_CO
5,6,ὁ,ὁ,l-s---mn-,ATR
6,7,Κῦρος,Κῦρος,n-s---mn-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,ὦ,ὦ,i--------,AuxZ
9,10,Ὑστάσπα,Ὑστάσπης,n-s---mv-,ExD_CO
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,οἱ,ὁ,l-p---mv-,ATR
13,14,ἄλλοι,ἄλλος,p-p---mv-,ExD_CO
14,15,δὲ,δέ,c--------,COORD
15,16,οἱ,ὁ,l-p---mv-,ATR
16,17,παρόντες,πάρειμι1,v-pppamv-,ExD_CO
17,18,",",punc1,u--------,AuxX
18,19,ἢν,ἐάν,c--------,AuxC
19,20,ἐμοὶ,ἐγώ,p1s---md-,OBJ
20,21,λέγητε,λέγω3,v2ppsa---,ADV
21,22,",",punc1,u--------,AuxX
22,23,ὅταν,ὅταν,c--------,AuxC
23,24,τις,τις,p-s---cn-,SBJ
24,25,ὑμῶν,σύ,p2p---mg-,ATR
25,26,γαμεῖν,γαμέω,v--pna---,OBJ
26,27,ἐπιχειρήσῃ,ἐπιχειρέω,v3sasa---,OBJ
27,28,",",punc1,u--------,AuxX
28,29,γνώσεσθε,γιγνώσκω,v2pfim---,PRED
29,30,ὁποῖός,ὁποῖος,a-s---mn-,ATR
30,31,τις,τις,a-s---cn-,ATR
31,32,κ-,καί,d--------,AuxZ
32,33,ἀγὼ,ἐγώ,p-s---mn-,SBJ
33,34,συνεργὸς,συνεργός,a-s---mn-,PNOM
34,35,ὑμῖν,σύ,p2p---md-,ATR
35,36,ἔσομαι,εἰμί,v1sfim---,OBJ
36,37,.,punc1,u--------,AuxK
