,@id,@form,@lemma,@postag,@relation
0,1,ᾔδει,οἶδα,v3slia---,PRED
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ὅτι,ὅτι2,c--------,AuxC
3,4,",",punc1,u--------,AuxX
4,5,εἴ,εἰ,c--------,AuxC
5,6,τι,τις,a-s---na-,ADV
6,7,μάχης,μάχη,n-s---fg-,OBJ
7,8,ποτὲ,ποτέ,d--------,ADV
8,9,δεήσοι,δέω2,v3sfoa---,ADV
9,10,",",punc1,u--------,AuxX
10,11,ἐκ,ἐκ,r--------,AuxP
11,12,τούτων,οὗτος,p-p---mg-,ADV
12,13,αὐτῷ,αὐτός,p-s---md-,OBJ
13,14,καὶ,καί,d--------,AuxY
14,15,παραστάτας,παραστάτης,n-s---mn-,OBJ_CO
15,16,καὶ,καί,c--------,COORD
16,17,ἐπιστάτας,ἐπιστάτη,n-p---fa-,OBJ_CO
17,18,ληπτέον,ληπτέος,a-s---nn-,OBJ
18,19,εἴη,εἰμί,v3spoa---,AuxV
19,20,",",punc1,u--------,AuxX
20,21,σὺν,σύν,r--------,AuxP
21,22,οἷσπερ,ὅς,p-p---md-,PNOM
22,23,οἱ,ὁ,l-p---mn-,ATR
23,24,μέγιστοι,μέγας,a-p---mn-,ATR
24,25,κίνδυνοι,κίνδυνος,n-p---mn-,SBJ
25,26,·,punc1,u--------,AuxK
