,@id,@form,@lemma,@postag,@relation
0,1,ἡνίκα,ἡνίκα,d--------,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,ἡ,ὁ,l-s---fn-,ATR
3,4,ὑστεραία,ὑστεραῖος,a-s---fn-,SBJ
4,5,ἧκε,ἥκω,v3siia---,ADV
5,6,",",punc1,u--------,AuxX
6,7,καθαρὰ,καθαρός,a-p---nn-,PNOM
7,8,μὲν,μέν,d--------,AuxY
8,9,ἦν,εἰμί,v3siia---,PRED_CO
9,10,πάντα,πᾶς,a-p---nn-,SBJ
10,11,πρὸ,πρό,r--------,AuxP
11,12,ἡμέρας,ἡμέρα,n-s---fg-,ADV
12,13,",",punc1,u--------,AuxX
13,14,στοῖχοι,στοῖχος,n-p---mn-,SBJ
14,15,δὲ,δέ,c--------,COORD
15,16,εἱστήκεσαν,ἵστημι,v3plia---,PRED_CO
16,17,ἔνθεν,ἔνθεν,d--------,ADV_CO
17,18,καὶ,καί,c--------,COORD
18,19,ἔνθεν,ἔνθεν,d--------,ADV_CO
19,20,τῆς,ὁ,l-s---fg-,ATR
20,21,ὁδοῦ,ὁδός2,n-s---fg-,ATR
21,22,",",punc1,u--------,AuxX
22,23,ὥσπερ,ὥσπερ,c--------,AuxC
23,24,καὶ,καί,d--------,AuxZ
24,25,νῦν,νῦν,d--------,ADV
25,26,ἔτι,ἔτι,d--------,ADV
26,27,ἵστανται,ἵστημι,v3ppie---,ADV
27,28,ᾗ,ὅς,p-s---fd-,ADV
28,29,ἂν,ἄν1,d--------,AuxY
29,30,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
30,31,μέλλῃ,μέλλω,v3spsa---,ADV
31,32,ἐλαύνειν,ἐλαύνω,v--pna---,OBJ
32,33,·,punc1,u--------,AuxK
