,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τὴν,ὁ,l-s---fa-,ATR
2,3,λοιπὴν,λοιπός,a-s---fa-,OBJ
3,4,τρεῖς,τρεῖς,m--------,ATR
4,5,αἱρετοὺς,αἱρετός,a-p---ma-,ATR
5,6,ἄνδρας,ἀνήρ,n-p---ma-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,ἐναλλασσομένους,ἐναλλάσσω,v-pppema-,ATR
8,9,κατʼ,κατά,r--------,AuxP
9,10,ἔτος,ἔτος,n-s---na-,ADV
10,11,",",punc1,u--------,AuxX
11,12,διανέμειν,διανέμω,v--pna---,OBJ
12,13,τοῖς,ὁ,l-p---md-,ATR
13,14,πένησι,πένης,n-p---md-,OBJ
14,15,.,punc1,u--------,AuxK
15,16,προσετίθει,προστίθημι,v3siia---,PRED
