,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,μῖσος,μῖσος,n-s---nn-,SBJ_CO
2,3,ἐντεῦθεν,ἐντεῦθεν,d--------,ADV
3,4,ἤρξατο,ἄρχω,v3saim---,PRED
4,5,εἰς,εἰς,r--------,AuxP
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,Σκιπίωνα,Σκιπίων,n-s---ma-,ADV
7,8,τοῦ,ὁ,l-s---mg-,ATR
8,9,δήμου,δῆμος,n-s---mg-,ATR
9,10,καὶ,καί,c--------,COORD
10,11,ἀγανάκτησις,ἀγανάκτησις,n-s---fn-,SBJ_CO
11,12,",",punc1,u--------,AuxX
12,13,ὅτι,ὅτι2,c--------,AuxC
13,14,αὐτὸν,αὐτός,p-s---ma-,OBJ
14,15,ἀγαπήσαντες,ἀγαπάω,v-papamn-,ADV_CO
15,16,ἐπιφθόνως,ἐπίφθονος,d--------,ADV
16,17,καὶ,καί,d--------,AuxY
17,18,πολλὰ,πολύς,a-p---na-,OBJ
18,19,τοῖς,ὁ,l-p---md-,ATR
19,20,δυνατοῖς,δυνατός,a-p---md-,OBJ
20,21,ἐναντιωθέντες,ἐναντιόομαι,v-papemn-,ADV_CO
21,22,ὑπὲρ,ὑπέρ,r--------,AuxP
22,23,αὐτοῦ,αὐτός,p-s---mg-,ADV
23,24,ὕπατόν,ὕπατος,a-s---ma-,OCOMP
24,25,τε,τε,c--------,COORD
25,26,δὶς,δίς,d--------,ADV
26,27,ἑλόμενοι,αἱρέω,v-papmmn-,ADV_CO
27,28,παρανόμως,παράνομος,d--------,ADV
28,29,",",punc1,u--------,AuxX
29,30,ὑπὲρ,ὑπέρ,r--------,AuxP
30,31,τῶν,ὁ,l-p---mg-,ATR
31,32,Ἰταλιωτῶν,Ἰταλιώτης,n-p---mg-,ADV
32,33,ἀντιπεπραχότα,ἀντιπράσσω,v-srpama-,OBJ
33,34,σφίσιν,σφεῖς,p3p---md-,OBJ
34,35,ἑώρων,ὁράω,v3piia---,ADV
35,36,.,punc1,u--------,AuxK
