,@id,@form,@lemma,@postag,@relation
0,1,ἐξηλάθη,ἐξελαύνω,v3saip---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,Μέτελλος,Μέτελλος,n-s---mn-,SBJ
4,5,ὑπʼ,ὑπό,r--------,AuxP
5,6,αὐτῶν,αὐτός,p-p---mg-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,προσλαβόντων,προσλαμβάνω,v-papamg-,ADV
8,9,Γάιον,Γάιος,n-s---ma-,OBJ
9,10,Μάριον,Μάριος,n-s---ma-,OBJ_AP
10,11,ἕκτην,ἕκτος,a-s---fa-,ATR
11,12,ἄρχοντα,ἄρχω,v-sppama-,OBJ
12,13,ὑπατείαν,ὑπατεία,n-s---fa-,OBJ
13,14,",",punc1,u--------,APOS
14,15,ἐχθρὸν,ἐχθρός,n-s---ma-,OBJ_AP
15,16,ἀφανῆ,ἀφανής,a-s---ma-,ATR
16,17,τοῦ,ὁ,l-s---mg-,ATR
17,18,Μετέλλου,Μέτελλος,n-s---mg-,ATR
18,19,.,punc1,u--------,AuxK
