,@id,@form,@lemma,@postag,@relation
0,1,οἷα,οἷος,a-p---na-,AuxZ
1,2,δʼ,δέ,d--------,AuxY
2,3,ἔχων,ἔχω,v-sppamn-,ADV
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,δῆμον,δῆμος,n-s---ma-,OBJ
5,6,ἔμμισθον,ἔμμισθος,a-s---ma-,ATV
6,7,",",punc1,u--------,AuxX
7,8,ὑπήγετο,ὑπάγω,v3siie---,PRED
8,9,καὶ,καί,d--------,AuxZ
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,καλουμένους,καλέω,v-pfpmma-,OBJ
11,12,ἱππέας,ἱππεύς,n-p---ma-,PNOM
12,13,",",punc1,u--------,AuxX
13,14,οἳ,ὁ,l-p---mn-,SBJ
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,ἀξίωσίν,ἀξίωσις,n-s---fa-,ADV
16,17,εἰσι,εἰμί,v3ppia---,ATR
17,18,τῆς,ὁ,l-s---fg-,ATR
18,19,βουλῆς,βουλή,n-s---fg-,ADV
19,20,καὶ,καί,c--------,COORD
20,21,τῶν,ὁ,l-p---mg-,ATR
21,22,δημοτῶν,δημότης,n-p---mg-,ADV
22,23,ἐν,ἐν,r--------,AuxP
23,24,μέσῳ,μέσος,a-s---nd-,PNOM
24,25,",",punc1,u--------,AuxX
25,26,διʼ,διά,r--------,AuxP
26,27,ἑτέρου,ἕτερος,a-s---ng-,ATR
27,28,τοιοῦδε,τοιόσδε,a-s---ng-,ATR
28,29,πολιτεύματος,πολίτευμα,n-s---ng-,ADV
29,30,.,punc1,u--------,AuxK
