,@id,@form,@lemma,@postag,@relation
0,1,ἀπὸ,ἀπό,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτων,οὗτος,p-p---ng-,ADV
3,4,οἱ,ὁ,l-p---mn-,ATR
4,5,μὲν,μέν,d--------,AuxY
5,6,δυνατοὶ,δυνατός,a-p---mn-,SBJ
6,7,πάμπαν,πάμπαν,d--------,ADV
7,8,ἐπλούτουν,πλουτέω,v3piia---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,καὶ,καί,c--------,COORD
10,11,τὸ,ὁ,l-s---nn-,ATR
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,θεραπόντων,θεράπων,n-p---mg-,ATR
13,14,γένος,γένος,n-s---nn-,SBJ
14,15,ἀνὰ,ἀνά,r--------,AuxP
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,χώραν,χώρα,n-s---fa-,ADV
17,18,ἐπλήθυε,πληθύω,v3siia---,PRED_CO
18,19,",",punc1,u--------,AuxX
19,20,τοὺς,ὁ,l-p---ma-,ATR
20,21,δʼ,δέ,c--------,COORD
21,22,Ἰταλιώτας,Ἰταλιώτης,n-p---ma-,OBJ
22,23,ὀλιγότης,ὀλιγότης,n-s---fn-,SBJ_CO
23,24,καὶ,καί,c--------,COORD
24,25,δυσανδρία,δυσανδρία,n-s---fn-,SBJ_CO
25,26,κατελάμβανε,καταλαμβάνω,v3siia---,PRED_CO
26,27,",",punc1,u--------,AuxX
27,28,τρυχομένους,τρύχω,v-pppema-,ADV
28,29,πενίᾳ,πενία,n-s---fd-,ADV_CO
29,30,τε,τε,d--------,AuxY
30,31,καὶ,καί,d--------,AuxY
31,32,ἐσφοραῖς,εἰσφορά,n-p---fd-,ADV_CO
32,33,καὶ,καί,c--------,COORD
33,34,στρατείαις,στρατεία,n-p---fd-,ADV_CO
34,35,.,punc1,u--------,AuxK
