,@id,@form,@lemma,@postag,@relation
0,1,λοιδοριῶν,λοιδορία,n-p---fg-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῖς,ὁ,l-p---md-,ATR
3,4,δημάρχοις,δήμαρχος,n-p---md-,ATR
4,5,ἐς,εἰς,r--------,AuxP
5,6,ἀλλήλους,ἀλλήλων,p-p---ma-,PNOM
6,7,γενομένων,γίγνομαι,v-papmfg-,ADV_CO
7,8,καὶ,καί,c--------,COORD
8,9,τοῦ,ὁ,l-s---mg-,ATR
9,10,δήμου,δῆμος,n-s---mg-,SBJ
10,11,θορυβοῦντος,θορυβέω,v-sppamg-,ADV_CO
11,12,ἱκανῶς,ἱκανός,d--------,ADV
12,13,",",punc1,u--------,AuxX
13,14,οἱ,ὁ,l-p---mn-,ATR
14,15,δυνατοὶ,δυνατός,a-p---mn-,SBJ
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,δημάρχους,δήμαρχος,n-p---ma-,SBJ
17,18,ἠξίουν,ἀξιόω,v3piia---,PRED_CO
18,19,ἐπιτρέψαι,ἐπιτρέπω,v--ana---,OBJ
19,20,τῇ,ὁ,l-s---fd-,ATR
20,21,βουλῇ,βουλή,n-s---fd-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,περὶ,περί,r--------,AuxP
23,24,ὧν,ὅς,p-p---ng-,ADV
24,25,διαφέρονται,διαφέρω,v3ppie---,OBJ
25,26,",",punc1,u--------,AuxX
26,27,καὶ,καί,c--------,COORD
27,28,ὁ,ὁ,l-s---mn-,ATR
28,29,Γράκχος,Γράκχος,n-s---mn-,SBJ
29,30,ἁρπάσας,ἁρπάζω,v-sapamn-,ADV
30,31,τὸ,ὁ,l-s---na-,ATR
31,32,λεχθέν,λέγω3,v-sappna-,OBJ
32,33,",",punc1,u--------,AuxX
33,34,ὡς,ὡς,d--------,AuxZ
34,35,δὴ,δή,d--------,AuxZ
35,36,πᾶσι,πᾶς,a-p---md-,ATR
36,37,τοῖς,ὁ,l-p---md-,ATR
37,38,εὖ,εὖ,d--------,ADV
38,39,φρονοῦσιν,φρονέω,v-pppamd-,OBJ
39,40,ἀρέσοντος,ἀρέσκω,v-sfpamg-,ADV
40,41,τοῦ,ὁ,l-s---mg-,ATR
41,42,νόμου,νόμος,n-s---mg-,SBJ
42,43,",",punc1,u--------,AuxX
43,44,διέτρεχεν,διατρέχω,v3siia---,PRED_CO
44,45,ἐς,εἰς,r--------,AuxP
45,46,τὸ,ὁ,l-s---na-,ATR
46,47,βουλευτήριον,βουλευτήριον,n-s---na-,OBJ
47,48,.,punc1,u--------,AuxK
