,@id,@form,@lemma,@postag,@relation
0,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,εἰπὼν,εἶπον,v-sapamn-,ADV_CO
3,4,καὶ,καί,c--------,COORD
4,5,τέλος,τέλος,n-s---na-,OBJ
5,6,οὐδὲν,οὐδείς,a-s---na-,ADV
6,7,ἀναμείνας,ἀναμένω,v-sapamn-,ADV_CO
7,8,",",punc1,u--------,AuxX
8,9,πάντων,πᾶς,a-p---mg-,SBJ
9,10,ἔτι,ἔτι,d--------,ADV
10,11,σιωπώντων,σιωπάω,v-pppamg-,ADV_CO
11,12,ὑπʼ,ὑπό,r--------,AuxP
12,13,ἐκπλήξεως,ἔκπληξις,n-s---fg-,ADV
13,14,ἐπὶ,ἐπί,r--------,AuxP
14,15,τῇ,ὁ,l-s---fd-,ATR
15,16,ἐνέδρᾳ,ἐνέδρα,n-s---fd-,ADV_CO
16,17,καὶ,καί,c--------,COORD
17,18,τῷ,ὁ,l-s---md-,ATR
18,19,χρόνῳ,χρόνος,n-s---md-,ADV_CO
19,20,δεδαπανημένῳ,δαπανάω,v-srpemd-,ATR
20,21,",",punc1,u--------,AuxX
21,22,οὐ,οὐ,d--------,AuxZ
22,23,-δʼ,δέ,d--------,AuxZ
23,24,ἐνθυμηθῆναί,ἐνθυμέομαι,v--ane---,OBJ
24,25,τι,τις,p-s---na-,OBJ
25,26,παρασχὼν,παρέχω,v-sapamn-,ADV
26,27,αὐτοῖς,αὐτός,p-p---md-,OBJ
27,28,ἐξανίστατο,ἐξανίστημι,v3siie---,PRED_CO
28,29,ἐς,εἰς,r--------,AuxP
29,30,τὸν,ὁ,l-s---ma-,ATR
30,31,τοῦ,ὁ,l-s---mg-,ATR
31,32,Κρόνου,Κρόνος,n-s---mg-,ATR
32,33,νεών,ναός,n-s---ma-,ADV
33,34,",",punc1,u--------,AuxX
34,35,οὗ,οὗ,d--------,AuxZ
35,36,τοῖς,ὁ,l-p---md-,ATR
36,37,ταμίαις,τάμιας,n-p---md-,OBJ
37,38,ἐχρῆν,χρή,v3siia---,ATR
38,39,ὀμνύναι,ὄμνυμι,v--pna---,SBJ
39,40,",",punc1,u--------,AuxX
40,41,καὶ,καί,c--------,COORD
41,42,ὤμνυε,ὄμνυμι,v3siia---,PRED_CO
42,43,σὺν,σύν,r--------,AuxP
43,44,τοῖς,ὁ,l-p---md-,ATR
44,45,φίλοις,φίλος,n-p---md-,ADV
45,46,πρῶτος,πρῶτος,a-s---mn-,AtvV
46,47,.,punc1,u--------,AuxK
