,@id,@form,@lemma,@postag,@relation
0,1,Νώνιος,Νώνιος,n-s---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,",",punc1,u--------,AuxX
4,5,ἐπιφανὴς,ἐπιφανής,a-s---mn-,ATR
5,6,ἀνήρ,ἀνήρ,n-s---mn-,ATR
6,7,",",punc1,u--------,AuxX
7,8,ἔς,εἰς,r--------,AuxP
8,9,τε,τε,d--------,AuxY
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,Ἀπουλήιον,Ἀπουλήιος,n-s---ma-,ADV
11,12,παρρησίᾳ,παρρησία,n-s---fd-,OBJ
12,13,χρώμενος,χράομαι,v-sppemn-,ADV_CO
13,14,καὶ,καί,c--------,COORD
14,15,Γλαυκίαν,Γλαυκίης,n-s---ma-,OBJ
15,16,ἐξονειδίζων,ἐξονειδίζω,v-sppamn-,ADV_CO
16,17,δήμαρχος,δήμαρχος,n-s---mn-,PNOM
17,18,ἀπεδείχθη,ἀποδείκνυμι,v3saip---,PRED
18,19,.,punc1,u--------,AuxK
