,@id,@form,@lemma,@postag,@relation
0,1,ὅθεν,ὅθεν,d--------,ADV
1,2,ἐσπάνιζον,σπανίζω,v3piia---,PRED
2,3,ἔτι,ἔτι,d--------,ADV
3,4,μᾶλλον,μᾶλλον,d--------,ADV
4,5,ὁμοῦ,ὁμοῦ,d--------,ADV
5,6,πολιτῶν,πολίτης,n-p---mg-,OBJ_CO
6,7,τε,τε,d--------,AuxY
7,8,καὶ,καί,d--------,AuxY
8,9,στρατιωτῶν,στρατιώτης,n-p---mg-,OBJ_CO
9,10,καὶ,καί,d--------,AuxY
10,11,γῆς,γῆ,n-s---fg-,ATR
11,12,προσόδου,πρόσοδος,n-s---fg-,OBJ_CO
12,13,καὶ,καί,d--------,AuxY
13,14,διανομῶν,διανομή,n-p---fg-,OBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,νομῶν,νομός,n-p---mg-,OBJ_CO
16,17,",",punc1,u--------,AuxX
17,18,πεντεκαίδεκα,πεντεκαίδεκα,m--------,ATR
18,19,μάλιστα,μάλιστα,d--------,AuxZ
19,20,ἔτεσιν,ἔτος,n-p---nd-,ADV
20,21,ἀπὸ,ἀπό,r--------,AuxP
21,22,τῆς,ὁ,l-s---fg-,ATR
22,23,Γράκχου,Γράκχος,n-s---mg-,ATR
23,24,νομοθεσίας,νομοθεσία,n-s---fg-,ADV
24,25,",",punc1,u--------,AuxX
25,26,ἐπὶ,ἐπί,r--------,AuxP
26,27,δίκαις,δίκη,n-p---fd-,ADV
27,28,ἐν,ἐν,r--------,AuxP
28,29,ἀργίᾳ,ἀργία,n-s---fd-,PNOM
29,30,γεγονότες,γίγνομαι,v-prpamn-,ADV
30,31,.,punc1,u--------,AuxK
