,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,πρῶτον,πρῶτος,a-s---na-,ADV
2,3,ἐν,ἐν,r--------,AuxP
3,4,ἐκκλησίᾳ,ἐκκλησία,n-s---fd-,ADV
4,5,τόδε,ὅδε,a-s---nn-,ATR
5,6,μύσος,μύσος,n-s---nn-,SBJ
6,7,γενόμενον,γίγνομαι,v-sapmnn-,ADV
7,8,οὐ,οὐ,d--------,AuxZ
8,9,διέλιπεν,διαλείπω,v3saia---,PRED
9,10,",",punc1,u--------,AuxX
10,11,αἰεί,ἀεί,d--------,ADV
11,12,τινος,τις,p-s---ng-,SBJ
12,13,ὁμοίου,ὅμοιος,a-s---ng-,ATR
13,14,γιγνομένου,γίγνομαι,v-sppeng-,ADV
14,15,παρὰ,παρά,r--------,AuxP
15,16,μέρος,μέρος,n-s---na-,ADV
16,17,.,punc1,u--------,AuxK
