,@id,@form,@lemma,@postag,@relation
0,1,συναποφηναμένου,συναποφαίνομαι,v-sapmmg-,ADV_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,OBJ
3,4,καὶ,καί,d--------,AuxY
4,5,τοῦ,ὁ,l-s---mg-,ATR
5,6,Μετέλλου,Μέτελλος,n-s---mg-,SBJ
6,7,καὶ,καί,c--------,COORD
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,ἄλλων,ἄλλος,p-p---mg-,SBJ
9,10,αὐτοὺς,αὐτός,p-p---ma-,OBJ
10,11,ἐπαινεσάντων,ἐπαινέω,v-papamg-,ADV_CO
11,12,",",punc1,u--------,AuxX
12,13,ὁ,ὁ,l-s---mn-,ATR
13,14,Μάριος,Μάριος,n-s---mn-,SBJ
14,15,διέλυσε,διαλύω,v3saia---,PRED
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,βουλήν,βουλή,n-s---fa-,OBJ
17,18,.,punc1,u--------,AuxK
