,@id,@form,@lemma,@postag,@relation
0,1,Μεμμίου,Μέμμιος,n-s---mg-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,ὄντος,εἰμί,v-sppamg-,ADV
3,4,ἐπιδοξοτέρου,ἐπίδοξος,a-s---mgc,PNOM
4,5,παρὰ,παρά,r--------,AuxP
5,6,πολύ,πολύς,a-s---na-,ADV
6,7,",",punc1,u--------,AuxX
7,8,δείσας,δείδω,v-sapamn-,ADV
8,9,ὁ,ὁ,l-s---mn-,ATR
9,10,Γλαυκίας,Γλαυκίης,n-s---mn-,SBJ_CO
10,11,καὶ,καί,c--------,COORD
11,12,ὁ,ὁ,l-s---mn-,ATR
12,13,Ἀπουλήιος,Ἀπουλήιος,n-s---mn-,SBJ_CO
13,14,ἐπιπέμπουσί,ἐπιπέμπω,v3ppia---,PRED
14,15,τινας,τις,p-p---ca-,OBJ
15,16,αὐτῷ,αὐτός,p-s---md-,OBJ
16,17,σὺν,σύν,r--------,AuxP
17,18,ξύλοις,ξύλον,n-p---nd-,ADV
18,19,ἐν,ἐν,r--------,AuxP
19,20,αὐτῇ,αὐτός,a-s---fd-,ATR
20,21,τῇ,ὁ,l-s---fd-,ATR
21,22,χειροτονίᾳ,χειροτονία,n-s---fd-,ADV
22,23,",",punc1,u--------,AuxX
23,24,οἳ,ὁ,l-p---mn-,SBJ
24,25,τὸν,ὁ,l-s---ma-,ATR
25,26,Μέμμιον,Μέμμιος,n-s---ma-,OBJ
26,27,παίοντες,παίω1,v-pppamn-,ADV
27,28,ἐν,ἐν,r--------,AuxP
28,29,μέσῳ,μέσος,a-s---nd-,ADV
29,30,πάντων,πᾶς,a-p---mg-,SBJ
30,31,ὁρώντων,ὁράω,v-pppamg-,ADV
31,32,συνέκοψαν,συγκόπτω,v3paia---,ATR
32,33,.,punc1,u--------,AuxK
