,@id,@form,@lemma,@postag,@relation
0,1,ἐνοχλούμενος,ἐνοχλέω,v-sppemn-,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,ὑπὸ,ὑπό,r--------,AuxP
3,4,τοῦ,ὁ,l-s---ng-,ATR
4,5,συνειδότος,σύνοιδα,v-srpang-,OBJ
5,6,ὡς,ὡς,d--------,AuxZ
6,7,ἐπὶ,ἐπί,r--------,AuxP
7,8,ἀλλοκότοις,ἀλλόκοτος,a-p---nd-,ATR
8,9,βουλεύμασι,βούλευμα,n-p---nd-,ADV
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,μὲν,μέν,d--------,AuxY
11,12,σύνοδον,σύνοδος1,n-s---fa-,OBJ
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,ἐκκλησίας,ἐκκλησία,n-s---fg-,OBJ
14,15,ἀπέκλινεν,ἀποκλίνω,v3saia---,PRED_CO
15,16,",",punc1,u--------,AuxX
16,17,ἐς,εἰς,r--------,AuxP
17,18,δὲ,δέ,c--------,COORD
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,στοὰν,στοά,n-s---fa-,OBJ
20,21,παρελθὼν,παρέρχομαι,v-sapamn-,ADV
21,22,διεβάδιζεν,διαβαδίζω,v3siia---,PRED_CO
22,23,",",punc1,u--------,AuxX
23,24,ἐφεδρεύων,ἐφεδρεύω,v-sppamn-,ADV
24,25,τοῖς,ὁ,l-p---nd-,ATR
25,26,ἐσομένοις,εἰμί,v-pfpmnd-,OBJ
26,27,.,punc1,u--------,AuxK
