,@id,@form,@lemma,@postag,@relation
0,1,ὅπερ,ὅσπερ,p-s---nn-,SBJ
1,2,ἦν,εἰμί,v3siia---,PRED_CO
2,3,μέν,μέν,d--------,AuxY
3,4,τις,τις,a-s---cn-,ATR
4,5,τοῖς,ὁ,l-p---md-,ATR
5,6,πένησι,πένης,n-p---md-,ATR
6,7,παρηγορία,παρηγορία,n-s---fn-,PNOM
7,8,διὰ,διά,r--------,AuxP
8,9,τὰς,ὁ,l-p---fa-,ATR
9,10,διανομάς,διανομή,n-p---fa-,ADV
10,11,",",punc1,u--------,AuxX
11,12,ὄφελος,ὄφελος,n-s---nn-,PNOM
12,13,δʼ,δέ,c--------,COORD
13,14,οὐδὲν,οὐδείς,a-s---nn-,ATR
14,15,ἐς,εἰς,r--------,AuxP
15,16,πολυπληθίαν,πολυπληθία,n-s---fa-,ADV
16,17,.,punc1,u--------,AuxK
17,18,ἦν,εἰμί,v3siia---,PRED_CO
