,@id,@form,@lemma,@postag,@relation
0,1,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ
1,2,πολλὰ,πολύς,a-p---na-,ATR
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,Γράκχος,Γράκχος,n-s---mn-,SBJ
4,5,εἰπὼν,εἶπον,v-sapamn-,ADV_CO
5,6,τούς,ὁ,l-p---ma-,ATR
6,7,τε,τε,c--------,COORD
7,8,πένητας,πένης,n-p---ma-,OBJ_CO
8,9,καὶ,καί,c--------,COORD
9,10,ὅσοι,ὅσος,a-p---mn-,ATR
10,11,ἄλλοι,ἄλλος,p-p---mn-,SBJ
11,12,λογισμῷ,λογισμός,n-s---md-,OBJ
12,13,μᾶλλον,μᾶλλον,d--------,ADV
13,14,ἢ,ἢ,c--------,AuxC
14,15,πόθῳ,πόθος,n-s---md-,OBJ
15,16,κτήσεως,κτῆσις,n-s---fg-,ATR
16,17,ἐχρῶντο,χράομαι,v3piie---,OBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,ἐρεθίσας,ἐρεθίζω,v-sapamn-,ADV_CO
19,20,ἐκέλευε,κελεύω,v3siia---,PRED
20,21,τῷ,ὁ,l-s---md-,ATR
21,22,γραμματεῖ,γραμματεύς,n-s---md-,OBJ
22,23,τὸν,ὁ,l-s---ma-,ATR
23,24,νόμον,νόμος,n-s---ma-,OBJ
24,25,ἀναγνῶναι,ἀναγιγνώσκω,v--ana---,OBJ
25,26,.,punc1,u--------,AuxK
26,27,ἐχρῶντο,χράομαι,v3piie---,ADV
