,@id,@form,@lemma,@postag,@relation
0,1,καί,καί,d--------,AuxY
1,2,τις,τις,p-s---cn-,SBJ
2,3,αὐτῷ,αὐτός,p-s---md-,OBJ
3,4,συνῆρχε,συνάρχω,v2srma---,PRED
4,5,δραπέτης,δραπέτης,n-s---mn-,PNOM
5,6,εἶναι,εἰμί,v--pna---,OBJ
6,7,νομιζόμενος,νομίζω,v-sppemn-,ADV
7,8,",",punc1,u--------,AuxX
8,9,Γράκχον,Γράκχος,n-s---ma-,OBJ
9,10,ἑαυτῷ,ἑαυτοῦ,p-s---md-,ATR
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,πρεσβύτερον,πρέσβυς,a-s---mac,ATR
12,13,πατέρα,πατήρ,n-s---ma-,OCOMP
13,14,ἐπιγράφων,ἐπιγράφω,v-sppamn-,ADV
14,15,.,punc1,u--------,AuxK
